date,trading_volume_usd,close,search_trends,btc_close,halving_index,dxy,sp500_close,fed_rate,vmd_1,vmd_2,vmd_3,vmd_4,vmd_5,vmd_6,vmd_7,vmd_8,vmd_9,vmd_10,tx_count,address_count,receiver_count,unique_addresses,inflow,outflow,total_volume,net_flow,mean_amount,std_amount,median_amount,max_amount,min_amount,whale_tx_count,whale_volume,address_entropy,burstiness,inflow_rel,outflow_rel,total_volume_rel,inflow_ratio,outflow_ratio,avg_tx_amount,value_volatility,whale_volume_share,avg_whale_amount,velocity_tpm,rolling_netflow_3h,rolling_netflow_24h,rolling_volume_3h,rolling_volume_24h,rolling_netflow_3h_normed,rolling_netflow_24h_normed,rolling_tx_mean_spike,rolling_vol_mean_spike,rolling_netflow_mean_spike,rolling_inflow_mean_spike,rolling_outflow_mean_spike,rolling_addresses_mean_spike,rolling_whale_share_mean_spike,spike_tx,spike_volume,spike_netflow,spike_inflow,spike_outflow,spike_unique_addresses,spike_whales
2021-01-29,2507850.68,3.827,4,34252.08,0.8198630136986301,111.9511,3714.2,0.07,2.4843939467366654,1.3723741171681834,-0.1563525202208099,0.1538121442862668,-0.146827370188043,0.0025607349015031,0.0294378124737493,-0.0192099073279795,0.0026562190260918,-0.0096775381332051,53,9,15,22,21238.74450612,101987.70581894,123226.45032506,-80748.96131282,2325.0273646237733,3170.843725329003,1848.7952,17159.0,1.54,6,55492.97999,1.1878974535613254,1.3071496053317289,-0.2630218910660843,-1.2630218910660842,-1.5260437821321686,0.1723554030006881,0.8276445969993118,2325.0273646237733,1.3637877014157622,0.4503333484297782,9248.829998333333,0.0368055555555555,-163016.53813878493,3942670.014589556,239364.75433381295,8215974.525183707,-0.681038186229563,0.4798785588373521,50.42857142857143,81904.32801230122,-41610.90918321531,20146.709414543,61757.618597758286,27.142857142857142,0.2764506810699932,1.0509915014164306,1.504516956741927,1.9405719052491144,1.0542041416842347,1.6514190173557308,0.8105263157894737,1.6289825971373189
2021-01-30,3123103.16,4.218,4,34317.82,0.8191780821917808,111.9511,3714.2,0.07,2.4980660872316656,1.3317589438281556,0.2105774040513484,-0.0110761592585819,0.0221372448071864,0.0681810181065492,-0.0271684097705159,0.0081711859549928,0.0087564908257896,0.0111265019765981,7,4,6,9,2524.653233276,17338.83555249,19863.488785766,-14814.182319214,2837.6412551094286,3977.65388727792,1158.5106,11118.0,14.182648276,1,11118.0,1.1537419426970903,2.123387320741611,-0.1704213691228522,-1.1704213691228522,-1.3408427382457044,0.1271001917389831,0.8728998082610169,2837.6412551094286,1.4017465668416669,0.5597204056100689,11118.0,0.0048611111111111,-149314.51445991494,3949429.706590682,230244.6298427449,8146733.273409133,-0.6485037873061162,0.4847869169206246,41.85714285714285,73404.1261239825,-37958.418522531465,17722.853800725574,55681.272323257,24.285714285714285,0.3199498575333471,0.1672354948805461,0.2706045264024501,0.3902739601867384,0.1424518456035924,0.3113943850246378,0.3705882352941176,1.7494003901899888
2021-01-31,6308843.68,4.263,4,33143.22,0.8184931506849316,111.9511,3714.2,0.07,2.5404537828858627,1.3669174147904408,0.2023309646737802,0.0637142479878492,0.0540006328376537,0.026328605362421,-0.0355161628795567,0.0235006186295877,-0.0141494056172458,-0.0098640523560773,6,4,4,7,7519.041475561,9800.343312,17319.384787561,-2281.301836439001,2886.564131260167,2522.7389538904185,2783.5,6967.199095,68.343312,1,6967.199095,1.2424533248900005,0.6987463039185577,-3.295943287933284,-4.295943287933285,-7.591886575866568,0.4341402173223421,0.5658597826776578,2886.564131260167,0.8739590874044029,0.4022775162316348,6967.199095,0.0041666666666666,-97844.44546847294,3715019.803779244,160409.32389838697,7654575.629021695,-0.6099673204186907,0.4853332155598608,36.0,66940.26369039965,-31958.73473210575,17490.764479147,49449.49921125271,20.857142857142858,0.3512440097000656,0.1666666666666666,0.258728959713448,0.0713827332515515,0.4298863828693949,0.1981889294799943,0.3356164383561644,1.1452935996692093
2021-02-01,1903238.9,4.616,5,33535.94,0.8178082191780822,112.4189,3773.9,0.08,2.599994869898909,1.4081117356190844,0.3076204916088385,0.1685619773614907,0.0405487741818886,-0.0136243219756904,-0.0081099144079747,-0.0019655389874073,0.0181092378546413,0.0102601808145411,14,4,11,14,2055.046195,2890.54098,4945.587175,-835.4947849999999,353.25622678571426,559.287131475951,145.115,2055.046195,1.17,0,0.0,1.091303000642852,1.015869598104067,-2.4596756699085804,-3.4596756699085804,-5.919351339817161,0.4155312852209505,0.5844687147790495,353.25622678571426,1.583233610812515,0.0,,0.0097222222222222,-17930.97894065294,3656947.2514465135,42128.46074832697,7346431.836826965,-0.4256262541318941,0.4977855008624165,28.571428571428573,44126.56286459136,-29010.17030134832,7558.196281621572,36568.36658296986,17.142857142857142,0.2628626075686617,0.49,0.1120773260808062,0.02880006481593,0.2718963782400078,0.0790448480503404,0.8166666666666667,0.0
2021-02-02,5272051.15,5.255,5,35524.43,0.8171232876712329,112.2862,3826.3,0.08,2.6782898333812053,1.507919598849798,0.4399673088348843,0.2599560153284981,0.0846007871407527,0.0553886893016049,0.0735479816783577,0.0175130149493571,-0.0050087869632517,-0.0076182055051403,10,4,8,11,3761.993885,4343.36202,8105.355904999999,-581.3681349999997,810.5355904999999,1187.7214425327404,159.6374975,3590.99889,65.09,0,0.0,1.1935496040941331,0.8231050292413394,-6.470932372308299,-7.470932372308299,-13.941864744616598,0.4641367916588729,0.5358632083411271,810.5355904999999,1.4653538431299034,0.0,,0.0069444444444444,-3698.1647564389423,3644262.899790824,30370.32786756097,7295140.730194654,-0.121769009954911,0.4995466207673261,26.714285714285715,41371.22442673422,-25932.69788777689,7719.263269478714,33651.961157255566,17.0,0.2204478005668177,0.374331550802139,0.1959177185909511,0.0224183437263587,0.4873514160184938,0.1290671292440721,0.6470588235294118,0.0
2021-02-03,5599751.6,5.736,5,37677.34,0.8164383561643835,112.2567,3830.2,0.08,2.7636508681456053,1.63087912613011,0.6146649231750295,0.329220373888049,0.1148331917520869,0.0630776463190176,0.0142202490168299,0.007490858772229,-0.0016937164197923,0.0074455009007364,3,2,3,5,0.0,12802.8207,12802.8207,-12802.8207,4267.6069,5985.212440179783,1681.8207,11111.0,10.0,1,11111.0,0.6365141682928128,0.175846575884188,-0.0,-1.0,-1.0,0.0,1.0,4267.6069,1.4024751061724507,0.8678556280960804,11111.0,0.0020833333333333,-14219.683619999942,3211923.5151528646,25853.76377999997,6886441.325676695,-0.5500043916623097,0.4664126743049314,22.285714285714285,39059.68263004365,-23687.928559479176,7685.877035282285,31373.805594761427,14.714285714285714,0.3444271760091149,0.1346153846153846,0.3277758506453511,0.5404786943633663,0.0,0.4080735651060999,0.3398058252427184,2.519707179183542
2021-02-04,5178569.31,6.425,5,36983.42,0.8157534246575342,112.7469,3871.7,0.08,2.835070075484582,1.7574926186728723,0.7233505998928057,0.3758621502016392,0.3539071392329844,0.0861581791678471,-0.0185165445462381,0.0469687975805241,0.0203211522236088,-0.0043227293911809,6,2,6,7,61.61811958,21744.74890186,21806.36702144,-21683.13078228,3634.3945035733336,7216.663371802468,73.53405979,18086.0,2.10576,1,18086.0,0.4505612088643047,0.48139585282723,-0.0028417538130773,-1.0028417538130774,-1.005683507626155,0.002825693959907,0.9971743060400928,3634.3945035733336,1.985657683750911,0.8293907913325435,18086.0,0.0041666666666666,-35067.319617279936,1424159.2019644994,42714.54362643997,5127352.13529205,-0.8209690807880606,0.2777572447505363,14.142857142857142,29724.20781426093,-19106.7514101076,5308.728202076714,24415.47961218428,10.714285714285714,0.4442253842428722,0.4242424242424242,0.7336231517994518,1.1348413090678238,0.0116069456251114,0.890613219451504,0.6533333333333334,1.8670495220486747
2021-02-05,5779014.53,6.69,5,38310.24,0.815068493150685,112.2379,3886.8,0.08,2.9295448767199126,1.9121172863348357,0.8935842812857914,0.4455532180278356,0.3084431381227501,0.0026999359086678,0.0101618420826881,-0.0084630151613446,-0.017992152741958,0.0049881340017664,6,3,4,7,0.0,6557.603,6557.603,-6557.603,1092.9338333333333,1496.0070707052714,257.1,3044.0,1.89,0,0.0,1.0114042647043515,1.110209499940001,-0.0,-1.0,-1.0,0.0,1.0,1092.9338333333333,1.3687993042932958,0.0,,0.0041666666666666,-41043.55448227994,1076387.0105837632,41166.790721439975,4673996.439311315,-0.997006416167004,0.2302926466803989,7.428571428571429,13057.229624966649,-8507.985936847605,2274.621844059572,10782.607780907145,8.571428571428571,0.3798920487529039,0.8076923076923077,0.502220087135578,0.7707585612711692,0.0,0.6081648459486401,0.8166666666666667,0.0
2021-02-06,4712896.2,6.103,5,39267.01,0.8143835616438356,112.2379,3886.8,0.08,2.997496206839529,2.015633860618042,0.9728238232172364,0.3972225560802958,-0.1470399866909617,-0.0986510801171167,-0.0355832105640434,-0.0291095210505642,0.0039737678178053,-0.0051860640464094,2,2,2,4,0.0,199.825,199.825,-199.825,99.9125,0.1237436867076387,99.9125,100.0,99.825,0,0.0,0.6931471805579453,0.0,-0.0,-1.0,-1.0,0.0,1.0,99.9125,0.0012385205725773,0.0,,0.0013888888888888,-28440.55878227994,1148729.352223765,28563.795021439968,4538845.626151316,-0.9956855789271865,0.253088438523921,6.714285714285714,10248.13479842865,-6420.220605531319,1913.9570964487143,8334.177701980001,7.857142857142857,0.2999319908086084,0.2978723404255319,0.0194986701414816,0.031124319906989,0.0,0.0239765705922644,0.5090909090909091,0.0
2021-02-07,3963788.1,6.689,5,38868.82,0.8136986301369863,112.2379,3886.8,0.08,3.0698314041983266,2.140897863799294,1.0494060011562611,0.2907446274196442,-0.082089325319594,0.0597713827346403,0.0742160852071731,0.0512471740151174,0.0071521364087187,0.0051785183357473,5,5,4,8,2743.864975,5120.99,7864.854975,-2377.125025,1572.970995,2256.548030986218,145.87999,5111.0,9.99,1,5111.0,1.6094379124291005,0.7613566967633868,-1.1542787805197583,-2.1542787805197583,-3.308557561039517,0.3488767413667408,0.6511232586332591,1572.970995,1.434577012646198,0.6498530508504385,5111.0,0.0034722222222222,-9134.55302499994,1351898.1410587674,14622.282974999973,4232684.060786318,-0.6247008788311292,0.3193950036534551,6.571428571428571,8897.487682348505,-6433.909632468604,1231.78902494,7665.69865740857,8.0,0.3352999243255803,0.7608695652173914,0.8839410916637606,0.3694682021960462,2.2275445871371136,0.6680395654544523,1.0,1.938124657073955
2021-02-08,4293965.08,7.881,5,46437.41,0.813013698630137,112.0428,3915.6,0.07,3.175808545603836,2.338630789681842,1.2241314605507023,0.3297447201662051,0.2260011974114848,0.2004712200403091,0.1063605257262456,0.0127104186700132,-0.0106320069251937,-0.002596948234691,19,8,11,15,2940.011475,3982.26110135,6922.27257635,-1042.2496263500002,364.3301355973685,570.6352354702344,169.64,2069.81,2.73,0,0.0,1.6453483530737465,1.2981412291315448,-2.820832361721287,-3.820832361721287,-6.641664723442574,0.4247176693163705,0.5752823306836294,364.3301355973685,1.5662586750739158,0.0,,0.0131944444444444,-3619.1996513499416,1351361.1073324175,14986.952551349972,4239101.117462669,-0.2414900320094719,0.3187848248690232,7.285714285714286,9179.87131111279,-6463.446038375747,1358.212636368571,7821.658674744285,8.142857142857142,0.3352999243255803,2.607843137254902,0.7540707643657455,0.161252932284388,2.164617966492092,0.509132559594873,1.842105263157895,0.0
2021-02-09,6871564.45,7.858,5,46509.57,0.8123287671232877,111.7675,3911.2,0.08,3.261511418492144,2.5111197566959778,1.3364024229086795,0.3413826954265774,0.2714726445176271,-0.06328335205138,-0.1034694000167844,-0.0407678106848725,0.0052563808317773,0.0034768035951632,6,5,4,9,5181.479969999999,1598.7659999999998,6780.245969999999,3582.71397,1130.040995,1316.024861865676,789.403,3163.99999,17.47999,0,0.0,1.5607104090364068,0.6123027178282309,1.4462443871845008,0.4462443871845007,1.892488774369001,0.7642023597559839,0.2357976402440161,1130.0409949999998,1.1645815219877718,0.0,,0.0041666666666666,163.33931865005798,1362188.8075824175,21567.373521349968,4238636.377152668,0.0075734450691626,0.3213743021045548,6.714285714285714,8990.569891827075,-5868.57716623289,1560.9963627971426,7429.57352903,7.857142857142857,0.3352999243255803,0.8936170212765957,0.7541508549044946,-0.6104910727960636,3.3193414754121067,0.2151894713408582,1.1454545454545455,0.0
2021-02-10,4821470.22,9.069,5,44854.95,0.8116438356164384,111.5834,3909.9,0.08,3.366143306763261,2.727598668175704,1.503063393816852,0.4607887878223073,0.4344349462513253,0.0107372424142726,0.0895814075228302,0.0847710238666863,0.0207236877868977,0.0021998529791549,9,5,8,11,2941.689985,8607.6049,11549.294885,-5665.914915,1283.254987222222,1614.5816886105806,560.8,4864.99,16.03,1,4864.99,1.4270610433757245,1.7940385319320802,-0.5191906389579095,-1.5191906389579095,-2.038381277915819,0.2547073231994977,0.7452926768005024,1283.254987222222,1.2581924127998596,0.4212369714724796,4864.99,0.00625,-3125.4505713499425,1385105.1599724174,25251.81343134997,4181018.7445426686,-0.1237713315064222,0.3312841306392957,7.571428571428571,8811.494775398505,-4849.019196947176,1981.237789225714,6830.256986172856,8.714285714285714,0.2714972590936373,1.1886792452830188,1.3107077946916987,1.1684661752972894,1.48477381210745,1.2602168435865884,1.2622950819672132,1.551533053699073
2021-02-11,7725274.54,9.236,5,48006.18,0.810958904109589,111.5272,3916.4,0.08,3.525491621806818,3.002376542088039,1.8106327940133815,0.4690146857724397,-0.0930009813304109,0.0813691994264649,0.0613372983096968,-0.0714046208388478,-0.0249658270502309,-0.0018123915572661,10,7,7,12,33193.271003441,33008.34662668,66201.617630121,184.92437676099507,6620.161763012101,12354.788823065255,447.6509667205,30000.0,56.25,2,60000.0,1.834371970274624,0.9101383091338214,179.49646003858936,178.49646003858936,357.9929200771788,0.5013966756657986,0.4986033243342013,6620.161763012101,1.8662366971292803,0.9063222644381528,30000.0,0.0069444444444444,-1898.2765682389472,-1022042.6717871496,84531.15848512098,1787642.3175164617,-0.0224565308491907,-0.5717266042387352,8.142857142857142,15153.673433781503,-1725.011317084177,6714.331058348714,8439.342375432858,9.428571428571429,0.2824874695372958,1.2280701754385963,4.368684459211076,-0.1072018339413428,4.943645273815911,3.911246298380801,1.2727272727272727,3.208362714008786
2021-02-12,3317696.71,9.226,5,47435.54,0.8102739726027397,111.4889,3934.8,0.08,3.5643724413514044,3.125735914226183,1.7961688932778692,0.4282709602264826,0.3002884601630744,-0.1556488786170007,-0.1097632827758761,0.0378169015232529,0.0236695250276798,0.0048730570231828,3,3,3,6,15.418992561,3050.0976,3065.516592561,-3034.678607439,1021.838864187,1733.9306267795753,26.0976,3024.0,15.418992561,0,0.0,1.0986122886651095,0.6634295232669103,-0.0050809309833347,-1.0050809309833346,-1.0101618619666697,0.0050298186603904,0.9949701813396096,1021.838864187,1.6968728510430389,0.0,,0.0020833333333333,-8515.669145677948,-982218.1565014776,80816.42910768198,1675126.6969950136,-0.10537051982749,-0.5863545475476363,7.714285714285714,14654.803947004506,-1221.736403861177,6716.533771571713,7938.270175432857,9.285714285714286,0.2824874695372958,0.3888888888888889,0.2091816856538433,2.483906182911632,0.0022956770687675,0.3842269830320665,0.6461538461538461,0.0
2021-02-13,4103854.09,8.756,5,47222.32,0.8095890410958904,111.4889,3934.8,0.08,3.635180972838137,3.272160383841018,1.8439995725432776,0.2631129546902861,-0.2041392360231955,-0.1607686124724026,-0.1050386721891559,0.0575880178561521,-0.0254131311334309,-0.0156738849249763,7,4,4,8,457.740415,2731.6295,3189.369915,-2273.889085,455.6242735714286,939.188962931201,65.6589,2555.99,7.741325,0,0.0,1.1537419426970903,1.5490792806443408,-0.2013028770926177,-1.2013028770926175,-1.4026057541852357,0.1435206411295191,0.8564793588704808,455.6242735714286,2.0613233697347417,0.0,,0.0048611111111111,-5123.643315677947,-390191.9128731176,72456.50413768197,1062072.2782137336,-0.0707133662692584,-0.3673873434766315,8.428571428571429,15081.881792004506,-1518.0312731468912,6781.925259428856,8299.956532575714,9.857142857142858,0.2824874695372958,0.8305084745762712,0.2114702899137433,1.497919789416597,0.0674941697954584,0.3291137115331732,0.8115942028985507,0.0
2021-02-14,6380161.8,8.73,5,48652.87,0.8089041095890411,111.4889,3934.8,0.08,3.707501742325418,3.416972996465203,1.8453117267130656,-0.3989800504299334,0.0506052850587074,0.0225527009933333,0.0805518661023553,-0.0553050028700544,0.0157417504597655,0.0113442622482389,3,3,1,4,586.8015700000001,0.0,586.8015700000001,586.8015700000001,195.60052333333337,304.39567898625523,29.90309,546.89849,9.99999,0,0.0,1.0986122886651095,0.5788978702713683,1.0,0.0,1.0,1.0,0.0,195.60052333333337,1.556210964055133,0.0,,0.0020833333333333,-4721.766122438941,-465441.2252067676,6841.688077560972,915765.3269336856,-0.6901463599203178,-0.5082538195295443,8.142857142857142,14042.159877004508,-1094.6131881468912,6473.773344428858,7568.386532575715,9.285714285714286,0.1896513194158046,0.368421052631579,0.0417885549758587,-0.5360812169579438,0.0906428969288806,0.0,0.4307692307692307,0.0
2021-02-15,4818046.31,8.842,5,47936.51,0.8082191780821918,111.4889,3934.8,0.08,3.7462812487114174,3.5145608431042907,1.7680854042245662,-0.3952325682418545,0.1515981570328279,0.0974391259459019,-0.0688659026664445,0.0460459625107014,-0.0019775771282604,-0.0120045536591068,1,1,1,2,1988.80258,0.0,1988.80258,1988.80258,1988.80258,,1988.80258,1988.80258,1988.80258,0,0.0,-1.000088900581841e-12,0.0,1.0,0.0,1.0,1.0,0.0,1988.80258,,0.0,,0.0006944444444444,301.71506500005853,-359082.7056024676,5764.974064999971,773079.5051549075,0.0523358928588796,-0.4644835404484246,5.571428571428571,13337.378448954503,-661.6057300968912,6337.886359428858,6999.492089525716,7.428571428571429,0.1896513194158046,0.1794871794871795,0.1491149544576279,-3.0060238137731106,0.3137958725058652,0.0,0.2692307692307692,0.0
2021-02-16,3587991.62,8.299,5,49184.63,0.8075342465753425,111.7879,3932.6,0.08,3.7476820635160606,3.5447638994739137,1.689041403127201,-0.2230558820731213,-0.3662749526536584,-0.0192006656704602,-0.0748873777617113,-0.0590234837928475,-0.0414366790235384,0.0109777849243771,6,5,5,9,1314.170294631,1807.5509,3121.721194631,-493.380605369,520.2868657718333,499.6126106747852,336.259662,1162.204970631,93.165,0,0.0,1.5607104090364068,0.5282140481213758,-2.6636034743362687,-3.6636034743362687,-6.327206948672537,0.4209761899593151,0.5790238100406849,520.2868657718333,0.9602637382237618,0.0,,0.0041666666666666,2082.2235446310583,-319194.4692638356,5697.325344630971,696836.3243455415,0.365473870400134,-0.4580623284293027,5.571428571428571,12814.73205247322,-1243.9049551496057,5785.413548661857,7029.318503811429,7.428571428571429,0.1896513194158046,1.0769230769230769,0.2436040942446793,0.3966385078911922,0.2271523519584805,0.257144543816006,1.2115384615384617,0.0
