date,trading_volume_usd,close,search_trends,btc_close,halving_index,dxy,sp500_close,fed_rate,vmd_1,vmd_2,vmd_3,vmd_4,vmd_5,vmd_6,vmd_7,vmd_8,vmd_9,vmd_10
2021-04-11,16214588.58,27.88,8,59980.45,0.7705479452054794,113.2028,4128.8,0.07,20.152251612653583,6.590579705461395,-0.4701941132465494,0.3414067340607027,-0.285118218399063,0.3571189291163685,-0.0782171554719082,0.1337955521462764,0.0509654523562342,0.0009049781815589
2021-04-12,29827427.91,28.5,8,59845.76,0.7698630136986301,113.1815,4128.0,0.07,20.40142291573824,6.624274922008973,0.4489739463398479,-0.3939056037558659,0.1495747912881103,0.3077993539296842,0.1159887026141132,-0.0646115777189456,-0.0367080471222277,0.0030679600745475
2021-04-13,26307294.68,27.48,8,63558.48,0.7691780821917809,113.0391,4141.6,0.07,20.699708833751064,6.697718782854988,0.0695558011849829,-0.0997495561047265,0.2082751153475099,-0.3731590645661103,0.0175534730268687,-0.1671133759425135,0.0318935383536215,0.0078061546993302
2021-04-14,45984462.5,26.41,8,62964.27,0.7684931506849315,112.7849,4124.7,0.07,20.894446863372664,6.605148810891672,-0.401220435557319,-0.1974014931013571,-0.398547332271535,-0.1366574244306268,-0.3676752742155741,0.1198061517729807,-0.0135814702922695,-0.0125517862633635
2021-04-15,28186331.25,27.79,8,63233.03,0.7678082191780822,112.6181,4170.4,0.07,21.13683941237816,6.606241574697266,-0.6946675996808475,0.108461256158106,-0.1017164531578888,0.4247654777521257,0.2103331528822822,-0.0539002737063376,0.0168342627161848,0.0201612829433665
2021-04-16,30923797.26,25.33,8,61416.41,0.7671232876712328,112.4814,4185.5,0.07,21.215392598505517,6.377724102047028,-1.210691115597453,-0.1186078584144686,-0.2752968683801768,0.1599625099716213,-0.2396761867278236,-0.301271375488531,-0.035137156561853,-0.0440555972787407
2021-04-17,20969838.59,24.86,8,60056.07,0.7664383561643836,112.4814,4185.5,0.07,21.24446086181416,6.151130896803457,-1.687661165438709,-0.4015556377244879,-0.2467241005438281,-0.3932762466117503,-0.0321016390435593,0.1999344265229836,0.0381381884735865,0.046663074006658
2021-04-18,119688886.95,32.38,8,56246.82,0.7657534246575343,112.4814,4185.5,0.07,21.6402230102047,6.596329628310194,-0.8594209203396875,0.9877632783925384,0.9704640000331348,0.5869769061836501,0.5776828759517321,0.532295462165816,0.0912397681973732,-0.0112053415297967
2021-04-19,117626095.61,31.58,8,55680.11,0.7650684931506849,112.1835,4163.3,0.07,21.79828081310476,6.97311147603156,-0.3842150016280308,1.498392499025373,1.361205678623582,0.3424669173520663,-0.3513408049898207,-0.4370065305921043,-0.1680697700900605,-0.0062727746863942
2021-04-20,107569901.58,31.77,8,56496.06,0.7643835616438356,112.2354,4134.9,0.07,12.890409617770644,11.77338746611024,4.871766896938156,1.9660986523614787,-0.0970031425555848,-0.4898075954613297,-0.4748303276211585,0.3046360609849274,0.1806338487607372,0.0433875991708984
2021-04-21,95745919.88,32.62,8,53803.25,0.7636986301369864,112.1771,4173.4,0.07,10.412439080271408,14.517616310061936,5.253837213791367,2.1212624911619438,-0.779425739606807,-0.234021044632856,0.4591708485132325,0.4794956949034145,-0.1245563978326328,-0.0943633485598301
2021-04-22,181569212.58,38.87,8,51717.61,0.763013698630137,112.2297,4135.0,0.07,14.46656376651381,15.879060168898263,2.0321156396215314,2.4828623949919866,0.621984910763224,0.8332522669174094,0.6927720139085953,-0.2295618315790872,0.1357369572727579,0.1254000799978136
2021-04-23,179063596.72,37.21,8,51178.03,0.7623287671232877,112.0889,4180.2,0.07,14.861215810066945,16.389935850470234,2.5983317572797184,2.408456652927169,0.8961335868896094,-0.5604801859487986,-0.5606956306974257,0.0779150413112601,-0.1160183931288123,-0.1093497267322496
2021-04-24,96497314.31,40.82,8,50115.99,0.7616438356164383,112.0889,4180.2,0.07,15.921458929998671,16.564337057370636,3.332311161896684,2.472495292444352,0.7830094602779656,-0.6922432127123793,0.383443450774746,0.4003787417102968,0.1021949253369434,0.1526685109372155
2021-04-25,121701256.7,47.59,8,49120.97,0.760958904109589,112.0889,4180.2,0.07,18.05860418817147,16.82383686628824,5.901892998582947,1.4467167329470323,0.80809095315306,0.9034942496376628,0.7508423447309309,-0.081520244544933,0.077305921285259,-0.110945555234962
2021-04-26,93541895.24,43.96,8,54062.29,0.7602739726027398,111.8109,4187.6,0.07,18.85224893931815,17.222155450241896,6.196387592717636,1.0183922742958067,-0.3878119224835893,0.3430125153528826,-0.658853134670928,-0.7319751733244917,-0.2423623596258042,0.0751719891715899
2021-04-27,87273248.59,43.26,8,55073.48,0.7595890410958904,111.9097,4186.7,0.07,19.19050935143075,17.257040056361426,5.066027044159299,2.3652805135270327,-1.1702117948411874,-1.0276795960220166,0.2836400569372663,0.3221176870318278,0.2825089026008225,-0.0374388607354061
2021-04-28,99927277.99,44.85,8,54877.94,0.7589041095890411,111.7909,4183.2,0.07,20.00397521300704,17.98830084937656,6.0603501825225,-0.98980645458185,-0.1446443877331787,0.6721297133099947,0.696424601091997,-0.1041050984521662,-0.2387806376744885,0.0275066481001997
2021-04-29,86685491.8,42.55,8,53581.58,0.7582191780821917,111.7464,4211.5,0.06,19.741867178718763,18.530684029698683,5.657918310796362,-1.1932805564725035,0.2115265332537265,0.612822452348769,-0.5973110914329963,-0.5615664522924333,0.1413889020387595,-0.0299810566714778
2021-04-30,77848646.54,42.87,8,57757.97,0.7575342465753425,112.0839,4181.2,0.05,13.524061131377431,18.07480118989426,9.3377058661925,4.070832647365344,-2.16384683826525,0.1279110323786976,-0.8792143577059087,0.5065879234526844,0.3017807768172333,-0.1042751650327937
2021-05-01,77824457.45,49.58,11,57843.16,0.7568493150684932,112.0839,4181.2,0.05,20.52747395985899,19.23178403881028,5.484250805533306,1.1077048940663796,0.9887394438990964,0.5107870455799437,0.6242435249790956,0.8133706447843123,-0.1671372306694612,0.1172668501654152
2021-05-02,52557598.59,46.91,11,56623.51,0.7561643835616438,112.0839,4181.2,0.05,14.7801065945776,19.707401983456496,11.056861988213166,1.6890801077752753,-0.1265243446620474,0.3636397357305648,-0.643427198474457,-0.6363199664504093,0.0088920584751918,-0.1393435763240307
2021-05-03,93909210.92,46.06,11,57195.07,0.7554794520547945,112.005,4192.7,0.06,13.05946832775907,20.352953678846507,10.271253729584478,2.806036556980625,1.1234532286262198,-1.0451357542844673,-0.9813215430434922,0.4371595105091606,0.3272538346266522,0.1237827835846127
2021-05-04,95283846.76,42.64,11,53244.07,0.7547945205479452,112.2896,4164.7,0.06,16.188988186803908,18.899214475026405,10.494393691017162,-1.0455155781270404,-1.2562408999860135,-0.4596206599713431,0.8618034238593194,-0.3135031221708529,-0.1187754280082871,-0.1395648211701422
2021-05-05,69756746.75,44.98,11,57506.88,0.7541095890410959,112.1514,4167.6,0.06,23.75847529374704,20.9916571413181,-1.339727595214969,-1.549258804791402,0.3379512611835459,0.61496693865381,0.894828494655344,-0.5939271598729535,0.2820608082951826,0.1475760640069243
2021-05-06,58383524.0,43.51,11,56441.94,0.7534246575342466,111.8401,4201.6,0.06,23.51731567502109,21.407330377825662,-1.989216484915952,-1.1142728952150225,1.0423498079810625,0.1790899678696036,-0.8854441823439274,0.3627916958451661,-0.1936791193446884,-0.1349901403613354
2021-05-07,72693372.11,43.21,11,57374.33,0.7527397260273972,111.0249,4232.6,0.06,23.06815793901072,21.903367700377867,-2.4399053429345883,-0.9769641919086984,1.1964475443538851,-0.7655726507834136,0.6590757645635469,-0.2684581518984953,0.1297861899343241,0.1270652269117481
2021-05-08,58894979.12,45.73,11,58943.13,0.7520547945205479,111.0249,4232.6,0.06,22.780093332476863,22.516893811838173,-2.387437904505328,1.4506052565882994,-0.3293292917197604,0.1151548959517867,0.8130116205510379,0.259299500164634,-0.0538713887053235,-0.1099969863145772
2021-05-09,61392876.08,44.35,11,58294.18,0.7513698630136987,111.0249,4232.6,0.06,22.08592913075216,23.32794463831172,-2.389016941423231,1.394773806901615,-0.7845182962102574,0.4712645874585653,-0.7635880213543412,-0.1971268249690012,-0.1033518089080537,0.0872303956170785
2021-05-10,78251648.51,42.94,11,55870.01,0.7506849315068493,110.7905,4188.4,0.06,20.99398959186112,24.313000728427184,-2.5642782081485573,0.6700158299631842,-1.1303428682510737,-0.2033519159618216,-0.7962607153787035,0.475083654507933,0.233269361791286,-0.0531097307501238
2021-05-11,72194979.0,44.64,11,56747.52,0.75,110.8921,4152.1,0.06,20.24839815828517,25.20395775062846,-2.378003332560942,-0.8987807723683578,0.5065962642125931,-0.090677702124374,0.812186365385653,0.2428315516507701,-0.1682079905688182,0.0425653085032014
2021-05-12,158220048.29,42.94,11,49504.08,0.7493150684931507,111.5636,4063.0,0.06,19.356370657388336,25.999983977397942,-2.4793136689265083,-1.110986483813627,0.7408277241921456,0.539667819264047,-0.6962046379305411,-0.3192232790842253,0.0791677726940479,-0.0369756376454941
2021-05-13,124906824.06,41.0,11,49700.6,0.7486301369863013,111.5955,4112.5,0.06,18.55404193142651,26.50851421722954,-2.877581877198081,-1.2864526642015266,0.5558338263877473,-0.1162668213389683,-0.8433467543148576,0.3210828304280668,0.2518137375285746,-0.0241807378658323
2021-05-14,48527801.25,42.79,11,49887.96,0.7479452054794521,111.1353,4173.9,0.06,18.13856260671105,26.86537189847769,-2.9155047264242024,0.1294253550047898,-0.3472292294898845,-0.2218758105458714,0.8244892541119387,0.235030806190862,-0.1781515404735002,0.0446159427517418
2021-05-15,51500835.19,43.46,11,46775.29,0.7472602739726028,111.1353,4173.9,0.06,17.87743673978936,27.15642796938409,-2.792788941340508,1.0288679322380383,-0.2446614869338023,0.6884865834615544,-0.525056790791048,-0.2783493570062069,0.1306482807902449,-0.0462425719638913
2021-05-16,186034681.56,46.85,11,46490.71,0.7465753424657534,111.1353,4173.9,0.06,17.87887011348389,27.47683703157721,-1.9615778299331768,1.540686441430355,0.5930318271430876,0.354197246158161,-0.4836348000047261,0.3529080800345109,-0.0387263940920347,0.069582372163289
2021-05-17,202223377.33,46.65,11,43552.14,0.7458904109589041,111.079,4163.3,0.06,17.804052388958528,27.522508162216937,-0.5726023730814445,1.5391640608682988,0.3231225069344366,-0.5877935078470643,0.5253119781436005,-0.2796692184153929,0.0008682547346244,-0.0666392154506191
2021-05-18,178425575.72,55.98,11,42886.02,0.7452054794520548,110.8317,4127.8,0.06,18.614628131611777,27.3959744143822,2.7438254067940697,2.570438595067236,1.047409272760096,0.6435068243127406,1.021472174972719,-0.050156523655357,0.3910750808663314,0.1185647399047307
2021-05-19,362747283.11,34.96,11,36771.87,0.7445205479452055,110.8807,4115.7,0.06,17.5065816705735,27.49474929878776,0.9366898847659192,-2.137256338280988,-2.0236717791529952,-1.585091625274788,-1.7013642585609143,-0.8693271188532691,-0.7357247584731235,-0.2407322346916811
2021-05-20,271883072.74,44.42,11,40597.4,0.7438356164383562,110.8605,4159.1,0.06,17.40706361902793,27.474355868521734,0.7952198997297629,-2.624512371264241,-1.4048092687456244,0.3397265902855655,1.1298354546064693,0.9676787988731984,0.8729107628066182,0.3294164703310552
2021-05-21,183241760.9,38.91,11,37350.39,0.7431506849315068,111.0576,4155.9,0.06,17.13244466994934,27.15761822200116,-0.2713366408118806,-2.980909443964042,-0.1438903590886135,1.027503193641577,0.7442008065365443,-0.7103295372487927,-0.8328529405318693,-0.3898539654189911
2021-05-22,97930895.67,31.28,11,37491.5,0.7424657534246575,111.0576,4155.9,0.06,17.01934473562729,26.94407028646014,-2.941551304029984,-2.451690260331184,-3.54819693822618,-1.0223568705690471,-1.520213528016508,-0.6820994699970611,0.5495108855452842,0.3176777220789208
2021-05-23,220787020.26,24.53,11,34716.84,0.7417808219178083,111.0576,4155.9,0.06,16.155265611974286,24.70823700658806,-4.400364383315426,-4.466656944346047,-2.891421464288867,-1.8438035060452251,0.3683450179093552,0.8863011373552511,-0.3727015109487127,-0.2994660629796167
2021-05-24,126914915.32,31.45,11,38837.76,0.7410958904109589,110.9118,4197.1,0.06,17.014466723774568,22.68481055146953,-5.46921050896939,-4.518530621988793,0.942437277581986,1.5219474016552217,1.618465018367783,-0.4119180523370753,-0.3936463478688156,0.3854927695981696
2021-05-25,90527633.89,30.08,11,38387.36,0.7404109589041096,110.842,4188.1,0.06,40.630451228440215,-5.542416573692402,-6.388530353706757,2.084554937251448,1.068625455750979,1.157890743505228,-1.3288133408542189,-0.7230773200991079,0.4404864370490541,-0.3449385381627614
2021-05-26,99552874.91,35.46,11,39295.08,0.7397260273972602,110.8677,4196.0,0.06,40.69590333995667,-5.984411601128459,-5.148562025491666,3.743141473868154,1.3395151257123816,-1.037319256698351,-0.4133672902546433,1.132677948480059,-0.2615800577735874,0.3213960491779727
2021-05-27,81521287.1,33.71,11,38538.84,0.739041095890411,110.8688,4200.9,0.06,40.55155551912827,-6.521652578767041,-4.256815102582419,2.604545697351101,2.683633667563664,-1.4483538736217707,1.3020564016759248,-0.8193953902543031,0.0972806985800108,-0.2780638333765428
2021-05-28,73259140.43,29.0,11,35680.92,0.7383561643835617,110.7576,4204.1,0.05,40.21626899122274,-8.87976437358733,2.7635958345131373,-1.3981345409060264,-1.9234102693650232,0.72653009809261,-0.9982555209812612,-0.6015000561754995,0.3223980022107965,0.2016119130321295
2021-05-29,44846018.73,27.39,11,34611.58,0.7376712328767123,110.7576,4204.1,0.05,40.07994558925389,-8.239811195668679,-2.6167382108158894,-2.519119374227748,-1.3373275996703695,0.9671621806665752,-0.8810559102187934,1.055338379889761,-0.2263655686432152,-0.1533116671772687
2021-05-30,33343566.54,28.6,11,35662.59,0.736986301369863,110.7576,4204.1,0.05,39.72950140726408,-8.924151824246065,-1.812862300461279,-3.122385412300538,1.5312939669438976,-0.532053123264325,1.2507948574302932,-0.7244181047787177,0.189076231090307,0.122038827083381
2021-05-31,59780563.85,32.78,11,37290.83,0.7363013698630136,110.7576,4204.1,0.05,39.5249683256609,-9.241813504105746,0.2127034880782256,-2.158084965206088,2.2570902850805328,0.697209605823586,-0.6396485041570206,0.4839267321087602,-0.0812245776027756,-0.0709691248720172
2021-06-01,46129931.3,30.98,9,36683.51,0.7356164383561644,110.5046,4202.0,0.06,39.22188442934304,-9.592502992210065,1.53134836730856,-1.8650473959160168,2.409966753034698,-0.9316151332384516,-1.1050668351466448,0.6870956539395943,-0.3579272636697315,0.0394512245099548
2021-06-02,48227819.48,33.98,9,37576.98,0.7349315068493151,110.5799,4208.1,0.06,39.06004368360934,-9.618101161795265,2.834448631671384,2.4879243697940208,-1.444328638020146,0.4444740419456445,0.9619696852469928,-0.4915716008371491,0.3803423050712856,0.003120709937036
2021-06-03,92430658.07,39.56,9,39229.66,0.7342465753424657,111.1782,4192.9,0.06,39.22959398179707,-8.815786546358325,4.273030036702642,3.273258753338665,-0.5910820440115528,1.3450551364920416,0.8055378940357383,0.2811654087754868,-0.2377668700221901,-0.0315042143474841
2021-06-04,101079093.6,37.42,9,36861.5,0.7335616438356164,110.7521,4229.9,0.06,34.58709356549564,3.746987999593401,2.911399331872983,-1.115894662363054,1.0869999030225193,-0.5822170431164667,-1.1523429317851248,-0.3676960920181891,0.0708698700633432,0.0403789983199558
2021-06-05,107224327.59,39.75,9,35538.4,0.7328767123287672,110.7521,4229.9,0.06,34.95331285824415,4.717608828064252,2.5146517295426687,-1.690170578722013,0.9202782015527752,-0.997718926361248,0.5531921019266883,-0.2364689048882825,0.4692132241061373,-0.0577740955190737
2021-06-06,68453272.55,42.23,9,35798.57,0.7321917808219178,110.7521,4229.9,0.06,35.527648545551365,5.615132874868818,2.0395962000964416,-1.7863587515674368,0.8700241883481679,0.4429826502035596,0.9533954791043148,0.068639949043662,-0.4136517692157559,0.0570053517663463
2021-06-07,83284538.42,38.28,9,33582.86,0.7315068493150685,110.5155,4226.5,0.06,39.84060270945525,-6.037326489369146,6.0760839575824095,-1.7820460613877334,-0.9064745160174756,0.4385009711546995,-1.0788625655396964,-0.4275435578213017,0.229746792066375,-0.0707317366791095
2021-06-08,169862969.98,41.26,9,33409.38,0.7308219178082191,110.649,4227.3,0.06,40.00760575199241,-5.367179153394371,5.942976152489093,-1.7802899101379968,-0.4802002553558824,-0.0577059100825773,0.4107263272770065,0.610398777725242,-0.0107390903423097,0.1021693366978111
2021-06-09,101199283.7,42.03,9,37391.58,0.7301369863013699,110.5707,4219.6,0.06,40.17979825351669,-4.70987436848189,5.704875996550253,-1.2284608033641655,0.9077978418918528,-0.1291993777090518,0.9681843753805284,-0.2271807895935185,-0.5122429280370723,-0.1013183781109889
2021-06-10,46173596.26,41.09,9,36680.78,0.7294520547945206,110.5456,4239.2,0.06,40.27944159072563,-4.193801743769624,5.055774527441157,0.1424587920215143,0.5452083777242334,-0.0051741026650354,-0.8696793922779772,-0.298595644449228,0.3866510660096579,0.1025363721675027
2021-06-11,56074034.42,36.18,9,37339.98,0.7287671232876712,111.0933,4247.4,0.06,40.30434297230431,-3.7809004225106806,2.861665657581203,-0.1424393295817675,-1.2543446964898397,-0.494638711315682,-0.5134467091931079,0.3496859414758164,-0.3033472372485052,-0.1142951701143385
2021-06-12,45173977.14,36.48,9,35541.78,0.7280821917808219,111.0933,4247.4,0.06,40.488885978984456,-2.9509248651521283,-0.4409644020816886,-0.0679154132712437,-1.0025524292247974,-0.0839375309867508,0.9375055756054432,-0.042048032257718,0.1014425219525911,0.1072961062625795
2021-06-13,34963869.07,38.72,9,39017.37,0.7273972602739726,111.0933,4247.4,0.06,40.59509666647717,-2.318872757787872,-1.8776311229650648,0.2418196150262643,1.0049409730690366,0.6287449814064717,-0.2131400048673513,-0.1262565749577834,0.2339766948766178,-0.1089633332049332
2021-06-14,42680881.8,39.72,9,40526.63,0.7267123287671233,110.9659,4255.1,0.06,40.66238194041647,-1.770715674647431,-2.354849405221872,0.8933407905172703,1.2891589324725674,0.1548525665970841,-0.702523571987807,0.2548048264607097,-0.2725411432490701,0.113160845229895
2021-06-15,46477716.04,39.55,9,40161.86,0.726027397260274,111.3507,4246.6,0.06,40.680733160662754,-1.3145623172458285,-2.532966756478149,1.1963598771230857,0.1157154063382556,-0.6135213215962086,0.5445727238778855,-0.2223794853159382,0.2431257477823236,-0.0975852281505598
2021-06-16,51535900.37,39.63,9,38345.41,0.7253424657534246,111.1165,4223.7,0.06,40.684963303565866,-0.8775172176471705,-2.4463482903475757,0.7371811079796784,-0.9870293127790688,-0.0057113639577179,0.3085438039908749,-0.0106501867588624,-0.099417024790992,0.0995115603516427
